C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_36_33_261.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_36_33_261.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_36_33_261.jpg, 0, 0, 0, 27.25356
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_36_33_377.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_36_33_377.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_36_33_377.jpg, 0, 0, 0, 26.92636
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_36_33_480.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_36_33_480.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_36_33_480.jpg, 0, 0, 0, 26.65696
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_36_33_589.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_36_33_589.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_36_33_589.jpg, 0.3202539, 0, 0, 26.20332
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_36_33_692.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_36_33_692.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_36_33_692.jpg, 0.006889797, 0, 0, 25.94099
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_36_33_795.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_36_33_795.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_36_33_795.jpg, 0, 0, 0, 25.67668
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_36_33_902.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_36_33_902.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_36_33_902.jpg, 0, 0, 0, 25.41847
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_36_34_010.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_36_34_010.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_36_34_010.jpg, 0, 0, 0, 25.11245
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_36_34_116.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_36_34_116.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_36_34_116.jpg, 0, 0, 0, 24.86032
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_36_34_217.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_36_34_217.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_36_34_217.jpg, 0, 0, 0, 24.6107
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_36_34_340.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_36_34_340.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_36_34_340.jpg, 0.3662475, 0, 0, 24.14955
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_36_34_539.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_36_34_539.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_36_34_539.jpg, 0, 0, 0, 23.64829
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_36_34_641.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_36_34_641.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_36_34_641.jpg, 0, 0, 0, 23.4108
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_36_34_744.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_36_34_744.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_36_34_744.jpg, 0, 0, 0, 23.17572
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_36_34_849.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_36_34_849.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_36_34_849.jpg, 0.3089142, 0, 0, 22.78567
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_36_34_958.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_36_34_958.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_36_34_958.jpg, 0.6391698, 0, 0, 22.35581
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_36_35_062.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_36_35_062.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_36_35_062.jpg, 0.9481101, 0, 0, 21.69997
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_36_35_169.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_36_35_169.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_36_35_169.jpg, 1, 0, 0, 21.10408
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_36_35_271.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_36_35_271.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_36_35_271.jpg, 0.6944224, 0, 0, 20.91817
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_36_35_381.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_36_35_381.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_36_35_381.jpg, 0.3694717, 0, 0, 20.84849
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_36_35_482.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_36_35_482.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_36_35_482.jpg, 0.1073164, 0, 0, 20.46629
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_36_35_594.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_36_35_594.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_36_35_594.jpg, 0, 0, 0, 20.17889
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_36_35_696.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_36_35_696.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_36_35_696.jpg, 0, 0, 0, 20.17879
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_36_35_801.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_36_35_801.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_36_35_801.jpg, 0, 0, 0, 19.69613
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_36_35_903.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_36_35_903.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_36_35_903.jpg, 0, 0, 0, 19.83215
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_36_36_025.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_36_36_025.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_36_36_025.jpg, 0, 0, 0, 19.60793
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_36_36_125.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_36_36_125.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_36_36_125.jpg, 0, 0.3030714, 0, 19.38413
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_36_36_226.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_36_36_226.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_36_36_226.jpg, 0, 0, 0, 19.24388
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_36_36_363.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_36_36_363.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_36_36_363.jpg, 0.4094796, 0, 0, 18.82862
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_36_36_467.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_36_36_467.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_36_36_467.jpg, 0.7227639, 0, 0, 18.3646
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_36_36_605.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_36_36_605.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_36_36_605.jpg, 0.3098385, 0, 0, 18.13033
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_36_36_709.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_36_36_709.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_36_36_709.jpg, 0, 0, 0, 17.8908
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_36_36_869.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_36_36_869.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_36_36_869.jpg, 0, 0, 0, 17.5657
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_36_36_970.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_36_36_970.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_36_36_970.jpg, 0, 0, 0, 17.90158
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_36_37_074.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_36_37_074.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_36_37_074.jpg, 0.3089586, 0, 0, 17.14161
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_36_37_175.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_36_37_175.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_36_37_175.jpg, 0.6149442, 0, 0, 17.29081
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_36_37_281.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_36_37_281.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_36_37_281.jpg, 0.3309285, 0, 0, 16.61873
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_36_37_395.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_36_37_395.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_36_37_395.jpg, 0, 0, 0, 16.41195
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_36_37_523.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_36_37_523.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_36_37_523.jpg, 0, 0, 0, 16.19357
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_36_37_623.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_36_37_623.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_36_37_623.jpg, 0, 0, 0, 16.56784
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_36_37_732.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_36_37_732.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_36_37_732.jpg, 0.3274626, 0, 0, 16.30352
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_36_37_837.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_36_37_837.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_36_37_837.jpg, 0.6418455, 0, 0, 15.44131
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_36_37_938.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_36_37_938.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_36_37_938.jpg, 0.3389754, 0, 0, 15.8237
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_36_38_042.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_36_38_042.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_36_38_042.jpg, 0.06931168, 0, 0, 15.12836
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_36_38_169.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_36_38_169.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_36_38_169.jpg, 0, 0, 0, 15.43073
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_36_38_290.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_36_38_290.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_36_38_290.jpg, 0, 0, 0, 15.25293
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_36_38_396.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_36_38_396.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_36_38_396.jpg, 0.3206268, 0, 0, 14.53609
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_36_38_591.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_36_38_591.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_36_38_591.jpg, 0, 0, 0, 14.19536
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_36_38_734.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_36_38_734.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_36_38_734.jpg, 0, 0, 0, 14.50634
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_36_38_853.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_36_38_853.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_36_38_853.jpg, 0, 0, 0, 14.34795
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_36_38_955.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_36_38_955.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_36_38_955.jpg, 0.3075324, 0, 0, 13.63258
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_36_39_057.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_36_39_057.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_36_39_057.jpg, 0.6165645, 0, 0, 13.83602
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_36_39_160.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_36_39_160.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_36_39_160.jpg, 0.3367527, 0, 0, 13.26916
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_36_39_270.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_36_39_270.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_36_39_270.jpg, 0, 0, 0, 13.02324
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_36_39_375.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_36_39_375.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_36_39_375.jpg, 0, 0, 0, 13.42283
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_36_39_482.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_36_39_482.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_36_39_482.jpg, 0, 0, 0, 12.8173
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_36_39_585.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_36_39_585.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_36_39_585.jpg, 0.3082341, 0, 0, 12.47202
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_36_39_697.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_36_39_697.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_36_39_697.jpg, 0.6421914, 0, 0, 12.77985
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_36_39_798.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_36_39_798.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_36_39_798.jpg, 0.3416133, 0, 0, 12.25746
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_36_39_904.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_36_39_904.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_36_39_904.jpg, 0.06044939, 0, 0, 12.4017
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_36_40_012.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_36_40_012.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_36_40_012.jpg, 0, 0.0370563, 0, 12.22879
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_36_40_119.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_36_40_119.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_36_40_119.jpg, 0, 0.332298, 0, 12.08939
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_36_40_225.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_36_40_225.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_36_40_225.jpg, 0.2762559, 0.08510701, 0, 12.63797
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_36_40_380.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_36_40_380.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_36_40_380.jpg, 0, 0, 0, 12.38198
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_36_40_488.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_36_40_488.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_36_40_488.jpg, 0, 0, 0, 12.03738
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_36_40_597.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_36_40_597.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_36_40_597.jpg, 0, 0, 0, 11.81342
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_36_40_715.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_36_40_715.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_36_40_715.jpg, 0, 0.3580932, 0, 11.83555
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_36_40_818.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_36_40_818.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_36_40_818.jpg, 0, 0.6326139, 0, 12.77761
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_36_40_922.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_36_40_922.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_36_40_922.jpg, 0, 0.9457692, 0, 13.73185
